Open NOR-ch,Oslo NOR,2001.04.08,2,"Carlsen,M","Sollid,Stein",,,C63,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'f5'], ['d3', 'fxe4'], ['dxe4', 'Nf6'], ['O-O', 'd6'], ['Nc3', 'Be7'], ['Bg5', 'Be6\n'], ['Bxf6', 'Bxf6'], ['Nd5', 'O-O'], ['Be2', 'Qd7'], ['c3', 'Ne7'], ['Nxf6+', 'gxf6'], ['Nd2', 'Qc6'], ['Kh1', 'f5\n'], ['exf5', 'Nxf5'], ['Bf3', 'd5'], ['Qe2', 'e4'], ['Bg4', 'Rae8'], ['Rad1', 'Bc8'], ['Nb3', 'Qg6'], ['Bxf5', 'Rxf5\n'], ['Qe3', 'Rh5'], ['Rde1', 'Ree5'], ['f3', 'Qg3'], ['Qg1', 'Rh4']]",0-1
Open NOR-ch,Oslo NOR,2001.04.08,3,"Flores,R","Carlsen,M",,,B76,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'Nf6'], ['Nc3', 'cxd4'], ['Nxd4', 'g6'], ['f3', 'Bg7'], ['Be3', 'O-O'], ['Qd2', 'Nc6\n'], ['Nb3', 'Be6'], ['Bh6', 'a5'], ['Bxg7', 'Kxg7'], ['g4', 'Ne5'], ['Be2', 'Nc4'], ['Bxc4', 'Bxc4'], ['h4', 'a4\n'], ['Nd4', 'e5'], ['Ndb5', 'd5'], ['g5', 'Nh5'], ['exd5', 'Nf4'], ['O-O-O', 'Ra5'], ['Na3', 'Bxd5'], ['Nxd5', 'Rxd5\n'], ['Qe3', 'Rxd1+'], ['Rxd1', 'Qc7'], ['Qe4', 'Qc5'], ['Qxb7', 'Ne2+'], ['Kd2', 'Qf2'], ['Qc7', 'e4'], ['fxe4', 'Re8\n'], ['e5', 'Qd4+'], ['Ke1', 'Qe4'], ['Kd2', 'Rxe5'], ['c4', 'Qf4+'], ['Kc2', 'Nd4+'], ['Rxd4', 'Qxd4'], ['Qxe5+', 'Qxe5\n'], ['b4', 'Qe2+']]",0-1
Open NOR-ch,Oslo NOR,2001.04.09,4,"Carlsen,M","Breivik,Lars",,,B02,"[['e4', 'Nf6'], ['Nc3', 'd5'], ['e5', 'Nfd7'], ['d4', 'c5'], ['f4', 'cxd4'], ['Nb5', 'Nc6'], ['Nf3', 'e6'], ['Nbxd4', 'Be7\n'], ['Be2', 'O-O'], ['O-O', 'Nc5'], ['Be3', 'Bd7'], ['c3', 'a5'], ['c4', 'dxc4'], ['Bxc4', 'a4'], ['a3', 'Na5\n'], ['Be2', 'Nab3'], ['Rb1', 'Qc7'], ['Nxb3', 'Nxb3'], ['Bd3', 'Rfd8'], ['Qe2', 'Bc6'], ['Rbd1', 'Rd7'], ['Qf2', 'Rad8\n'], ['Bb6', 'Qxb6'], ['Qxb6', 'Bc5+'], ['Qxc5', 'Nxc5'], ['Be2', 'Rxd1'], ['Rxd1', 'Rxd1+'], ['Bxd1', 'Nd3\n'], ['b3', 'axb3'], ['Bxb3', 'Bxf3'], ['gxf3', 'Nxf4'], ['Bc4', 'Ng6'], ['Kf2', 'Nxe5'], ['Bb5', 'Kf8'], ['a4', 'b6\n'], ['Ke3', 'Ke7'], ['Ke4', 'Kd6'], ['f4', 'f5+']]",0-1
Open NOR-ch,Oslo NOR,2001.04.10,5,"Kabashaj,Agron","Carlsen,M",,,A46,"[['d4', 'Nf6'], ['Nf3', 'c5'], ['g3', 'cxd4'], ['Nxd4', 'd5'], ['Nf3', 'Nc6'], ['c4', 'e5'], ['cxd5', 'Nxd5'], ['e4', 'Ndb4\n'], ['Qxd8+', 'Kxd8'], ['Na3', 'Bg4'], ['Be2', 'Bxf3'], ['Bxf3', 'Nd4'], ['Bd1', 'Nd3+'], ['Kf1', 'Rc8'], ['Be3', 'Nxb2\n'], ['Bxd4', 'exd4'], ['Nb5', 'Bc5'], ['e5', 'a6'], ['Nd6', 'Bxd6'], ['exd6', 'd3'], ['Bb3', 'Re8'], ['Kg2', 'Re2\n'], ['Rab1', 'Rc6'], ['d7', 'Kxd7'], ['Bxf7', 'Rf6'], ['Bd5', 'Rfxf2+'], ['Kh3', 'b5'], ['g4', 'Re3+'], ['Kh4', 'g5+\n'], ['Kh5', 'Rh3+'], ['Kxg5', 'Rhxh2'], ['Rhg1', 'Re2'], ['Bb7', 'Re6'], ['Bg2', 'Nc4'], ['Rbd1', 'd2'], ['Bd5', 'Re5+\n'], ['Kf6', 'Rxd5'], ['Kg7', 'Nb2'], ['Rh1', 'Rxh1'], ['Rxh1', 'd1=Q'], ['Rxd1', 'Nxd1'], ['Kxh7', 'Rg5']]",0-1
Open NOR-ch,Oslo NOR,2001.04.11,6,"Carlsen,M","Rukovci,Shemsi",,,A21,"[['c4', 'e5'], ['Nc3', 'Bb4'], ['Nd5', 'Be7'], ['Nxe7', 'Nxe7'], ['d4', 'exd4'], ['Qxd4', 'O-O']]",1/2-1/2
Open NOR-ch,Oslo NOR,2001.04.12,7,"Aarefjord,Christian","Carlsen,M",,,C55,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nc3', 'Nc6'], ['Bc4', 'Bb4'], ['d3', 'd5'], ['exd5', 'Nxd5'], ['Bd2', 'Nxc3'], ['bxc3', 'Be7\n'], ['Qe2', 'Bf6'], ['O-O', 'O-O'], ['Rfe1', 'Re8'], ['Qe4', 'g6'], ['g4', 'Na5'], ['Bb3', 'Nxb3'], ['axb3', 'Bd7\n'], ['g5', 'Bc6'], ['Qh4', 'Bg7'], ['Qg4', 'Qd6'], ['Re2', 'Re6'], ['Rae1', 'Rae8'], ['c4', 'b6'], ['Bc1', 'Ba8\n'], ['Nd2', 'Bc6'], ['Ne4', 'Qe7'], ['Re3', 'h5'], ['Qg3', 'Bd7'], ['Bb2', 'Bc6'], ['Nf6+', 'Bxf6'], ['gxf6', 'Qxf6\n'], ['Rxe5', 'Rxe5'], ['Rxe5', 'Rd8'], ['Qe3', 'Qh4'], ['Qg5', 'Qxg5+'], ['Rxg5', 'Re8'], ['Kf1', 'Bf3'], ['Re5', 'Rd8\n'], ['Ke1', 'Kf8'], ['Ba3+', 'Kg8'], ['Re7', 'Rc8'], ['Kd2', 'h4'], ['Ke3', 'Bh5'], ['Kd2', 'g5'], ['Rd7', 'g4\n'], ['Re7', 'Kg7'], ['Ke3', 'Kf6'], ['d4', 'c5'], ['Rxa7', 'Re8+'], ['Kd2', 'cxd4'], ['Rd7', 'g3'], ['fxg3', 'Re2+\n'], ['Kd3', 'Rxh2'], ['gxh4', 'Bg6+'], ['Kxd4', 'Rd2+']]",0-1
Open NOR-ch,Oslo NOR,2001.04.13,8,"Carlsen,M","Johansen,SA",,,B02,"[['e4', 'Nf6'], ['Nc3', 'd5'], ['e5', 'Ne4'], ['Nce2', 'd4'], ['d3', 'Nc5'], ['f4', 'Nc6'], ['Nf3', 'Bg4'], ['Ng3', 'e6\n'], ['Be2', 'Be7'], ['O-O', 'h5'], ['h3', 'h4'], ['Nh1', 'Bf5'], ['Nf2', 'Qd7'], ['c4', 'f6'], ['b3', 'a5'], ['a3', 'a4\n'], ['b4', 'Nb3'], ['Rb1', 'Nxc1'], ['Rxc1', 'fxe5'], ['b5', 'Na5'], ['Nxe5', 'Qd6'], ['Bh5+', 'g6'], ['Nxg6', 'O-O-O\n'], ['Nxh8', 'Rxh8'], ['Ne4', 'Qxa3'], ['Ra1', 'Qb3'], ['Rxa4', 'Rxh5'], ['Qxh5', 'Qxa4'], ['Qe8+', 'Bd8\n'], ['Nc5', 'Qa3'], ['Qd7+', 'Kb8'], ['Qxd8+', 'Ka7'], ['Qxc7', '']]",1-0
Open NOR-ch,Oslo NOR,2001.04.14,9,"Badea,B","Carlsen,M",,,A05,"[['Nf3', 'Nf6'], ['g3', 'b6'], ['Bg2', 'Bb7'], ['O-O', 'c5'], ['d3', 'e6'], ['e4', 'd6'], ['Re1', 'Be7'], ['c4', 'O-O'], ['Nc3', 'Nbd7\n'], ['d4', 'cxd4'], ['Nxd4', 'Qb8'], ['f4', 'Rc8'], ['b3', 'Bf8'], ['Be3', 'a6'], ['Rc1', 'Ra7'], ['Bf2', 'Ba8\n'], ['f5', 'Re8'], ['g4', 'exf5'], ['Nxf5', 'Nc5'], ['Ng3', 'Rae7'], ['Nd5', 'Bxd5'], ['exd5', 'Rxe1+'], ['Bxe1', 'Rxe1+\n'], ['Qxe1', 'Nd3'], ['Qd1', 'Nxc1'], ['g5', 'Nxa2'], ['gxf6', 'Nb4'], ['fxg7', 'Bxg7'], ['Be4', 'Qe8'], ['Qg4', 'Kh8\n'], ['Kf1', 'Qd8'], ['Nh5', 'Be5'], ['Qf5', 'Qg8'], ['Nf6', 'Bxf6'], ['Qxf6+', 'Qg7'], ['Qd8+', 'Qg8'], ['Qxd6', 'a5\n'], ['Qxb6', 'Qe8'], ['Qh6', '']]",1-0
Classics IMA,Gausdal NOR,2001.04.15,1,"Carlsen,M","Vegh,E",,,B40,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Qb6'], ['Nb3', 'Bb4'], ['Bd3', 'd6'], ['O-O', 'Bxc3\n'], ['bxc3', 'e5'], ['h3', 'O-O'], ['Be3', 'Qc6'], ['Qf3', 'Qxc3'], ['Qg3', 'Kh8'], ['f4', 'Nbd7'], ['fxe5', 'dxe5\n'], ['Rf2', 'b6'], ['Raf1', 'Bb7'], ['Qh4', 'Qc6'], ['Nd2', 'Rae8'], ['Bg5', 'Re6'], ['Kh2', 'Kg8'], ['Rf3', 'h6\n'], ['Be3', 'Nh7'], ['Rg3', 'Kh8'], ['Rgf3', 'Rf6'], ['Bc4', 'Rxf3'], ['Rxf3', 'Ndf6'], ['Qg3', 'Nxe4'], ['Nxe4', 'Qxe4\n'], ['Bxf7', 'Qxc2'], ['Rf2', 'Qc7'], ['Qg6', 'Qc6'], ['Be6', 'Rxf2'], ['Bxf2', 'Ng5']]",0-1
Classics IMA,Gausdal NOR,2001.04.16,2,"Carlsen,M","Hole,O",,,B12,"[['e4', 'c6'], ['d4', 'd5'], ['e5', 'Bf5'], ['Nf3', 'e6'], ['Be2', 'Nd7'], ['O-O', 'Ne7'], ['b3', 'h6'], ['c4', 'Ng6'], ['Nc3', 'Be7\n'], ['Be3', 'O-O'], ['Ne1', 'Bb4'], ['Rc1', 'Qa5'], ['Bd2', 'Nf4'], ['Bxf4', 'Bxc3'], ['Bd3', 'Bxd3'], ['Qxd3', 'Bxe1\n'], ['Rfxe1', 'dxc4'], ['bxc4', 'Rfd8'], ['Qg3', 'Kh8'], ['Re3', 'Nf8'], ['Rf3', 'Rd7'], ['Be3', 'Qd8'], ['h4', 'Ng6\n'], ['h5', 'Nh4'], ['Rf4', 'Nf5'], ['Qf3', 'Nxd4'], ['Bxd4', 'Rxd4'], ['Rxf7', 'Qg5'], ['Re1', 'Rxc4'], ['Rxb7', 'Rf4\n'], ['Qxc6', 'Raf8'], ['Qxe6', 'Rxf2'], ['Qh3', 'Qd2'], ['Rbb1', 'Qd4'], ['Qe3', 'Rf1+'], ['Kh2', 'Qxe3']]",0-1
Classics IMA,Gausdal NOR,2001.04.17,3,"Hersvik,D","Carlsen,M",,,A38,"[['c4', 'Nf6'], ['Nc3', 'c5'], ['Nf3', 'Nc6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'O-O'], ['d3', 'd6'], ['Rb1', 'Rb8\n'], ['a3', 'a6'], ['b4', 'cxb4'], ['axb4', 'b5'], ['cxb5', 'axb5'], ['h3', 'Bd7'], ['Bd2', 'Ne8'], ['Ne4', 'Nf6\n'], ['Nxf6+', 'Bxf6'], ['Bh6', 'Re8'], ['Ng5', 'Nd4'], ['Ne4', 'Bh8'], ['Qd2', 'Rc8'], ['e3', 'Nf5'], ['Bg5', 'h6\n'], ['g4', 'hxg5'], ['gxf5', 'Bxf5'], ['Nxg5', 'Bc3'], ['Qe2', 'Bf6'], ['Ne4', 'Bxe4'], ['Bxe4', 'Kg7'], ['Rfc1', 'Qd7\n'], ['Bg2', 'Rh8'], ['d4', 'Rh5'], ['Qf3', 'Rch8'], ['Qg4', 'e6'], ['Qf3', 'd5'], ['Qe2', 'Rg5'], ['f4', 'Rg3\n'], ['Kh2', 'Bh4'], ['Rg1', 'Rc8'], ['Bf1', 'Rxg1'], ['Kxg1', 'Be7'], ['Qd2', 'Qc6'], ['Kf2', 'Qa6'], ['Bd3', 'Qa3\n'], ['Bxb5', 'Rb8'], ['Be2', 'Rxb4'], ['Rxb4', 'Bxb4'], ['Qd1', 'Qb2'], ['Kf3', 'Bd2'], ['Qf1', 'Qc3'], ['Bd3', 'Qc1\n'], ['Qxc1', 'Bxc1']]",1/2-1/2
Classics IMA,Gausdal NOR,2001.04.18,4,"Carlsen,M","Hermansson,E",,,B12,"[['e4', 'c6'], ['d4', 'd5'], ['e5', 'Bf5'], ['Nf3', 'e6'], ['Be2', 'Ne7'], ['O-O', 'c5'], ['c3', 'Nd7'], ['Be3', 'Nc6'], ['Ne1', 'Qb6\n'], ['Qd2', 'Be7'], ['f4', 'O-O'], ['g4', 'Be4'], ['Bf3', 'Rac8'], ['Qf2', 'cxd4'], ['cxd4', 'Bxf3'], ['Nxf3', 'Nb4\n'], ['Ne1', 'Nc2'], ['Nxc2', 'Qxb2'], ['Rc1', 'Rc6'], ['Nd2', 'Rxc2'], ['Rxc2', 'Qxc2'], ['Qg3', 'Rc8'], ['Qf2', 'Rc3\n'], ['Nf1', 'Qg6'], ['Qg2', 'Rc2'], ['Qf3', 'h5'], ['h3', 'hxg4'], ['hxg4', 'f6'], ['Rc1', 'Rxc1'], ['Bxc1', 'fxe5\n'], ['fxe5', 'Qc2'], ['Bf4', 'Qxa2'], ['g5', 'Nf8'], ['Ng3', 'Qa1+']]",0-1
Classics IMA,Gausdal NOR,2001.04.19,5,"Hitzgerova,G","Carlsen,M",,,C86,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['Qe2', 'a6'], ['Ba4', 'Be7'], ['O-O', 'b5'], ['Bb3', 'O-O'], ['c3', 'd6\n'], ['h3', 'Bb7'], ['d4', 'Re8'], ['a4', 'Na5'], ['Bc2', 'Bf8'], ['dxe5', 'dxe5'], ['Bg5', 'Nc4'], ['b3', 'Nd6\n'], ['Rd1', 'Qe7'], ['Nbd2', 'Bc6'], ['Nh2', 'Qe6'], ['a5', 'b4'], ['c4', 'Nb7'], ['Bxf6', 'Qxf6'], ['Ng4', 'Qe6\n'], ['Ne3', 'Bc5'], ['Nd5', 'Rac8'], ['Nf3', 'Nd6'], ['Rd2', 'f6'], ['Rad1', 'Bb7'], ['Kh1', 'Nf7'], ['Nh4', 'Red8\n'], ['Nf5', 'g6'], ['Qg4', 'Kh8'], ['Nh6', 'Qxg4'], ['Nxg4', 'Bxd5'], ['cxd5', 'Kg7'], ['Bd3', 'Rd6'], ['Rc2', 'Bd4\n'], ['Rdc1', 'Bc3'], ['Ne3', 'c6'], ['Bxa6', 'Rc7'], ['Bc4', 'cxd5'], ['Nxd5', 'Rc5'], ['a6', 'Rdc6'], ['Ra2', '']]",1-0
Classics IMA,Gausdal NOR,2001.04.19,6,"Carlsen,M","Caoili,A",,,B43,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'a6'], ['Nc3', 'b5'], ['Bd3', 'Qb6'], ['Be3', 'Bc5'], ['Nce2', 'Nf6\n'], ['O-O', 'Ng4'], ['Bd2', 'e5'], ['b4', 'Bxd4'], ['Nxd4', 'Nxf2'], ['Rxf2', 'Qxd4'], ['a4', 'bxa4'], ['Rxa4', 'Qb6\n'], ['Qh5', 'O-O'], ['b5', 'd6'], ['Ba5', 'Qb7'], ['Rc4', 'g6'], ['Qg5', 'axb5'], ['Rc7', 'Qa6'], ['Bd2', 'Qa2\n'], ['Re7', 'Nd7'], ['Bxb5', 'f6'], ['Qh4', 'Rf7'], ['Re8+', 'Nf8'], ['Bh6', 'Be6'], ['Rxa8', 'Qxa8'], ['Rxf6', 'Qa7+\n'], ['Kf1', 'Rxf6+'], ['Qxf6', 'Qf7'], ['Qxf7+', 'Kxf7'], ['Bc6', 'Nd7'], ['Bxd7', 'Bxd7']]",1/2-1/2
