Wch U20 Girls,Calicut,1998.11.28,11,"Koneru, Humpy","Swati, Mohota",,,A12,"[['c4', 'c6'], ['Nf3', 'd5'], ['g3', 'Nf6'], ['Bg2', 'Bf5'], ['O-O', 'e6'], ['b3', 'Qb6'], ['d3', 'Nbd7'], ['Bb2', 'h6\n'], ['Nbd2', 'Rd8'], ['Rc1', 'Be7'], ['cxd5', 'cxd5'], ['e4', 'dxe4'], ['dxe4', 'Bh7'], ['Qe2', 'O-O'], ['Rfd1', 'Nc5\n'], ['Ne5', 'Qa6'], ['Qxa6', 'Nxa6'], ['f3', 'Bc5+'], ['Kf1', 'Bd4'], ['Bxd4', 'Rxd4'], ['Ndc4', 'Rxd1+\n'], ['Rxd1', 'Bg6'], ['Nxg6', 'fxg6'], ['Ke2', 'Nb4'], ['Bh3', 'Re8'], ['a3', 'Nc6'], ['e5', 'Nd5'], ['Bxe6+', 'Rxe6\n'], ['Rxd5', 'b5'], ['Nd6', 'Nxe5'], ['Nxb5', 'Ng4+'], ['Kd3', 'Nxh2'], ['Nxa7', 'Nxf3'], ['b4', 'Ne1+'], ['Kc4', 'Re3\n'], ['b5', 'Nc2'], ['a4', 'Ra3'], ['Rd8+', 'Kf7'], ['b6', 'Rxa4+'], ['Kc5', 'Ra5+'], ['Kd6', 'Ne3'], ['Kc7', 'Rc5+\n'], ['Nc6', 'Nd5+'], ['Kd6', 'Rxc6+'], ['Kxc6', 'Nxb6'], ['Kxb6', 'Ke6'], ['Kc5', 'g5'], ['Kd4', 'Kf5'], ['Ke3', 'Kg4\n'], ['Kf2', 'g6'], ['Rd4+', 'Kf5'], ['Kf3', 'h5'], ['Rd5+', 'Kf6'], ['g4', 'h4'], ['Kg2', 'Ke6'], ['Ra5', 'Kf6\n'], ['Kh3', 'Kg7'], ['Rxg5', 'Kf6'], ['Kxh4', 'Ke6'], ['Rb5', '']]",1-0
Wch U20 Girls,Calicut,1998.11.29,12,"Koneru, Humpy","Ghate, Swati",,,A26,"[['c4', 'e5'], ['Nc3', 'Nc6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['Nf3', 'f5'], ['d3', 'Nf6'], ['O-O', 'O-O'], ['Rb1', 'a5\n'], ['a3', 'd6'], ['b4', 'axb4'], ['axb4', 'h6'], ['b5', 'Ne7'], ['c5', 'Be6'], ['b6', 'dxc5'], ['bxc7', 'Qxc7\n'], ['Nb5', 'Qb8'], ['Nxe5', 'Ba2'], ['Bf4', 'Bxb1'], ['Nxg6', 'Qe8'], ['Nxe7+', 'Qxe7'], ['Bd6', 'Qe6'], ['Bxf8', 'Rxf8\n'], ['Qxb1', 'Qxe2'], ['Re1', 'Qd2'], ['h3', 'f4'], ['g4', 'Nh7'], ['Nd6', 'f3'], ['Qb3+', 'Kh8'], ['Re8', 'Bd4\n'], ['Rxf8+', 'Nxf8'], ['Ne4', 'Qf4'], ['Bf1', 'Qc7'], ['Qd1', 'Qf4'], ['Qb3', 'Qc7'], ['Qd1', 'Qf4']]",1/2-1/2
Wch U20 Girls,Calicut,1998.11.30,13,"Subbaraman, Vijayalakshmi","Koneru, Humpy",,,A25,"[['c4', 'Nf6'], ['Nc3', 'e5'], ['g3', 'Nc6'], ['Bg2', 'Bc5'], ['e3', 'd6'], ['Nge2', 'Bg4'], ['h3', 'Bh5'], ['O-O', 'O-O\n'], ['g4', 'Bg6'], ['d4', 'Bb6'], ['f4', 'h5'], ['g5', 'Nd7'], ['f5', 'Bh7'], ['h4', 'exd4'], ['exd4', 'Re8'], ['Kh1', 'Nf8\n'], ['Nd5', 'Qd7'], ['Nxb6', 'axb6'], ['Ng3', 'Ne7'], ['Qf3', 'Nc6'], ['Qd3', 'Nb4'], ['Qb3', 'Qa4'], ['Qxa4', 'Rxa4\n'], ['b3', 'Rxa2'], ['Rxa2', 'Nxa2'], ['Bd2', 'c5'], ['dxc5', 'dxc5'], ['Bxb7', 'Nb4'], ['Nxh5', 'Nd7'], ['Ng3', 'Nb8\n'], ['h5', 'Kf8'], ['g6', 'Bg8'], ['f6', 'Rd8'], ['fxg7+', 'Kxg7'], ['Nf5+', 'Kf8'], ['Bh6+', 'Ke8'], ['Re1+', 'Kd7\n'], ['Re7+', '']]",1-0
Wch U12 Girls,Oropesa del Mar,1998.??.??,2,"Pirozzi, O.","Koneru, Humpy",,,A05,"[['Nf3', 'Nf6'], ['g3', 'b6'], ['Bg2', 'Bb7'], ['O-O', 'e6'], ['d3', 'd5'], ['Nbd2', 'Be7'], ['c3', 'O-O'], ['Qc2', 'c5\n'], ['e4', 'Nc6'], ['e5', 'Nd7'], ['Re1', 'Qc7'], ['d4', 'Rac8'], ['Nf1', 'cxd4'], ['cxd4', 'Nxd4'], ['Qxc7', 'Nxf3+\n'], ['Bxf3', 'Rxc7'], ['Bd2', 'Rfc8'], ['Bg2', 'Nc5'], ['Rab1', 'Nd3'], ['Re3', 'Nb4'], ['Bxb4', 'Bxb4'], ['a3', 'Bc5\n'], ['Ree1', 'Bd4'], ['b4', 'b5'], ['Ne3', 'Kf8'], ['Bf1', 'a6'], ['Bd3', 'Rc3'], ['Bxh7', 'Bxe3'], ['Rxe3', 'Rxe3\n'], ['fxe3', 'g6'], ['Bxg6', 'fxg6'], ['Rf1+', 'Kg7'], ['Rf6', 'Rc1+'], ['Kf2', 'Rc2+'], ['Kg1', 'Bc8'], ['Rf2', 'Rc3\n'], ['Re2', 'Bd7'], ['Kf2', 'Rxa3'], ['Rc2', 'Kf7'], ['Rc7', 'Ke7'], ['Ra7', 'Ra4'], ['Kf3', 'Rxb4'], ['Rxa6', 'Re4\n'], ['Ra8', 'Rxe5'], ['Rg8', 'Be8'], ['Rg7+', 'Bf7'], ['Rh7', 'Rh5'], ['Rxh5', 'gxh5'], ['Ke2', 'Kf6'], ['h3', 'Bg6\n'], ['g4', 'hxg4'], ['hxg4', 'Kg5'], ['Kd2', 'b4'], ['Kc1', 'b3'], ['Kb2', 'Bc2'], ['Ka3', 'Kxg4'], ['Kb2', 'Kf3\n'], ['Ka3', 'Kxe3']]",0-1
Wch U12 Girls,Oropesa del Mar,1998.??.??,3,"Koneru, Humpy","Huang, Q.",,,A24,"[['c4', 'Nf6'], ['Nf3', 'g6'], ['g3', 'Bg7'], ['Bg2', 'O-O'], ['Nc3', 'd6'], ['O-O', 'e5'], ['d3', 'h6'], ['Rb1', 'Be6\n'], ['b4', 'Nbd7'], ['Ba3', 'Rb8'], ['Qd2', 'Nh5'], ['b5', 'Qe7'], ['Nd5', 'Bxd5'], ['cxd5', 'Nhf6'], ['e4', 'Nc5\n'], ['Rfc1', 'Nfd7'], ['Re1', 'f5'], ['exf5', 'gxf5'], ['d4', 'Ne4'], ['Qc2', 'exd4'], ['Nh4', 'd3'], ['Qxd3', 'Qf7\n'], ['f3', 'Nec5'], ['Bxc5', 'Nxc5'], ['Qd2', 'Na4'], ['Rbc1', 'Bb2'], ['Rc2', 'Qg7'], ['Qf4', 'Qd4+'], ['Qxd4', 'Bxd4+\n'], ['Kf1', 'Nc3'], ['Bh3', 'Nxd5'], ['Nxf5', 'Bf6'], ['Nxh6+', 'Kh7'], ['Nf5', 'Rbe8'], ['Rxe8', 'Rxe8\n'], ['Rc4', 'Bd8'], ['Kf2', 'Nb6'], ['Rc2', 'd5'], ['Ne3', 'd4'], ['Nf5', 'Bf6'], ['Rxc7+', 'Kg6'], ['Nd6', 'Re7\n'], ['Bf5+', 'Kg7'], ['Rxb7', 'Nd5'], ['Rxe7+', 'Bxe7'], ['Be4', '']]",1-0
Wch U12 Girls,Oropesa del Mar,1998.??.??,4,"Dzagnidze, Nana","Koneru, Humpy",,,A16,"[['c4', 'Nf6'], ['g3', 'd5'], ['cxd5', 'Nxd5'], ['Bg2', 'Nb6'], ['Nc3', 'g6'], ['d3', 'Bg7'], ['Nf3', 'O-O'], ['O-O', 'c6\n'], ['Qc2', 'h6'], ['b3', 'a5'], ['Bb2', 'Bf5'], ['Rad1', 'Na6'], ['e4', 'Bg4'], ['Ne2', 'Nb4'], ['Qb1', 'e5'], ['d4', 'Bxf3\n'], ['Bxf3', 'Qe7'], ['a3', 'Na6'], ['Qa1', 'Rfe8'], ['Bg2', 'exd4'], ['Nxd4', 'Qf8'], ['Rfe1', 'Nc5'], ['Re3', 'a4\n'], ['b4', 'Nb3'], ['Rxb3', 'axb3'], ['Nxb3', 'Nc4'], ['Bxg7', 'Qxg7'], ['Qc1', 'Nxa3'], ['Na5', 'Nb5'], ['Qf4', 'Nc3\n'], ['Re1', 'Re7'], ['h4', 'Nd5'], ['Qd6', 'Qf6'], ['Qxf6', 'Nxf6'], ['f3', 'Rd8'], ['Nb3', 'Ne8'], ['Bf1', 'Ra8\n'], ['Rd1', 'Nc7'], ['Rd6', 'Ra4'], ['Rd4', 'Na6'], ['Bxa6', 'Rxa6'], ['Kf1', 'Ra2'], ['Nd2', 'Kf8'], ['Ke2', 'Ke8\n'], ['Ke3', 'Rd7'], ['Nc4', 'Re2+'], ['Kd3', 'Rg2'], ['g4', 'Rc7'], ['Rd6', 'Rd7'], ['Kd4', 'Rd2+'], ['Kc5', 'R2xd6\n'], ['Nxd6+', 'Ke7'], ['Nc4', 'Kd8'], ['Ne5', 'Re7'], ['Kd4', 'g5'], ['h5', 'Kc7'], ['Nc4', 'f6'], ['Ne3', 'Rd7+\n'], ['Kc4', 'b6'], ['Nf5', 'Rh7'], ['Kd4', 'Kd7'], ['Kc4', 'Rh8'], ['Kd4', 'Ke6'], ['Ng7+', 'Kf7'], ['Nf5', 'Rd8+\n'], ['Kc3', 'Rd1'], ['Nxh6+', 'Kf8'], ['Nf5', 'Rf1'], ['Nd4', 'c5'], ['bxc5', 'bxc5'], ['Ne6+', 'Ke7'], ['Nxc5', 'Rxf3+\n'], ['Nd3', 'Rg3'], ['Kd4', 'Rxg4'], ['Kd5', 'Rh4']]",0-1
Wch U12 Girls,Oropesa del Mar,1998.??.??,5,"Koneru, Humpy","Sebag, Marie",,,A26,"[['g3', 'e5'], ['d3', 'd6'], ['Bg2', 'g6'], ['c4', 'Bg7'], ['Nc3', 'Nc6'], ['Nf3', 'h6'], ['Rb1', 'Be6'], ['b4', 'Qd7'], ['b5', 'Nd8\n'], ['a4', 'Bh3'], ['Kf1', 'h5'], ['Nd5', 'Bxg2+'], ['Kxg2', 'c6'], ['bxc6', 'bxc6'], ['Nc3', 'd5'], ['cxd5', 'cxd5\n'], ['Qb3', 'Ne7'], ['Ba3', 'Ndc6'], ['e4', 'd4'], ['Nd5', 'Nxd5'], ['exd5', 'Ne7'], ['Rhe1', 'f6'], ['d6', 'Nc6\n'], ['Qd5', 'Rc8'], ['Nxd4', 'Nxd4'], ['Rb7', 'Nc2'], ['Reb1', '']]",1-0
Wch U12 Girls,Oropesa del Mar,1998.??.??,6,"Kosintseva, Tatiana","Koneru, Humpy",,,D42,"[['e4', 'c6'], ['d4', 'd5'], ['exd5', 'cxd5'], ['c4', 'Nf6'], ['Nc3', 'e6'], ['Nf3', 'Bb4'], ['Bd3', 'O-O'], ['O-O', 'dxc4\n'], ['Bxc4', 'Nc6'], ['Bd3', 'Be7'], ['a3', 'b6'], ['Re1', 'Bb7'], ['Bc2', 'Ba6'], ['b4', 'Bc4'], ['b5', 'Na5\n'], ['Ne5', 'Rc8'], ['Re3', 'Qd6'], ['Rh3', 'g6'], ['Bf4', 'Qd8'], ['Rg3', 'Re8'], ['h4', 'Nd7'], ['Bxg6', 'fxg6\n'], ['Nxg6', 'Bf6'], ['Ne7+', 'Kh8'], ['Nxc8', 'Qxc8'], ['Ne4', 'Be7'], ['Qh5', 'Rf8'], ['Be5+', 'Nf6'], ['Qh6', 'Rf7\n'], ['Nxf6', 'Qf8'], ['Nd7+', 'Bf6'], ['Bxf6+', 'Rxf6'], ['Qxf6+', 'Qxf6'], ['Nxf6', 'e5'], ['d5', 'Bxd5\n'], ['Nxd5', '']]",1-0
Wch U12 Girls,Oropesa del Mar,1998.??.??,7,"Koneru, Humpy","Codina Tormo, Julia",,,D02,"[['Nf3', 'Nf6'], ['g3', 'Nc6'], ['d4', 'd5'], ['Bg2', 'Bf5'], ['O-O', 'e6'], ['c4', 'Be7'], ['Nc3', 'O-O'], ['cxd5', 'exd5\n'], ['Bf4', 'a6'], ['Ne5', 'Ne4'], ['Nxc6', 'bxc6'], ['Nxe4', 'Bxe4'], ['Rc1', 'Bxg2'], ['Kxg2', 'Qd7'], ['Qd2', 'Rab8\n'], ['Rc2', 'Rb6'], ['Rfc1', 'Re8'], ['a3', 'Bf6'], ['b4', 'Re4'], ['Be3', 'h5'], ['h3', 'Be7'], ['Qd3', 'g6\n'], ['Rc3', 'Kh8'], ['Qc2', 'Re6'], ['g4', 'h4'], ['Qd2', 'Qd8'], ['g5', 'Qe8'], ['Rg1', 'Bd6'], ['Kf1', 'Kg8\n'], ['f3', 'Bg3'], ['Bf2', 'Bxf2'], ['Kxf2', 'Rb8'], ['Rg4', 'Rd8'], ['Qd3', 'Ra8'], ['Rc5', 'Ra7'], ['Rxh4', 'Ra8\n'], ['Ra5', 'Qc8'], ['Rh6', 'Qb7'], ['Rh4', 'Qc8'], ['Rg4', 'Qb7'], ['h4', 'Qc8'], ['h5', 'gxh5'], ['Rh4', 'Rg6\n'], ['Rxh5', 'Ra7'], ['Qe3', 'Re6'], ['Qf4', 'Rg6'], ['Qh4', 'Kf8'], ['Rh8+', 'Rg8'], ['Qh6+', 'Ke7'], ['Qf6+', '']]",1-0
Wch U12 Girls,Oropesa del Mar,1998.??.??,8,Zhang Jing,"Koneru, Humpy",,,B08,"[['e4', 'd6'], ['d4', 'Nf6'], ['Nc3', 'g6'], ['Nf3', 'Bg7'], ['Bc4', 'O-O'], ['Bg5', 'c6'], ['Bb3', 'Qc7'], ['Qe2', 'e5\n'], ['dxe5', 'dxe5'], ['O-O-O', 'Nbd7'], ['h4', 'b5'], ['g4', 'a5'], ['a3', 'b4'], ['Na4', 'Ba6'], ['Qd2', 'Rad8\n'], ['Qe1', 'c5'], ['axb4', 'axb4'], ['Bxf6', 'Nxf6'], ['Qe3', 'Rxd1+'], ['Rxd1', 'Nxg4'], ['Qxc5', 'Qxc5\n'], ['Nxc5', 'Be2'], ['Rg1', 'Bxf3'], ['Rg3', 'Bh6+'], ['Kb1', 'Be2'], ['h5', 'Bf4'], ['Rg2', 'Rd8'], ['hxg6', 'hxg6\n'], ['c3', 'bxc3'], ['Ne6', 'fxe6'], ['Bxe6+', 'Kg7'], ['Bxg4', 'Bd3+']]",0-1
