11th EICC Women,Rijeka CRO,2010.03.15,9,"Javakhishvili,L","Muzychuk,M",,,E10,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'c5'], ['d5', 'b5'], ['Bf4', 'exd5'], ['cxd5', 'd6'], ['e4', 'a6'], ['Nbd2', 'Be7\n'], ['a4', 'b4'], ['a5', 'Nbd7'], ['h3', 'Qc7'], ['Qc2', 'Nf8'], ['Nc4', 'Ng6'], ['Bh2', 'Nd7'], ['Rd1', 'O-O\n'], ['e5', 'Re8'], ['Be2', 'Ngxe5'], ['Bxe5', 'Nxe5'], ['Nfxe5', 'dxe5'], ['d6', 'Qc6'], ['Qd3', 'Bh4'], ['d7', 'Bxd7\n'], ['Qxd7', 'Qxg2'], ['Rf1', 'e4'], ['Ne3', 'Qg5'], ['Qg4', 'Qxe3'], ['Qxh4', 'Qb3'], ['Rd2', 'c4'], ['Bd1', 'Qa2\n'], ['Qg5', 'Rab8'], ['Rg1', 'g6'], ['Ke2', 'Rb5'], ['Qf6', 'Qxa5'], ['Qc6', 'Rbe5'], ['Qxc4', 'e3'], ['Rd3', 'exf2+\n'], ['Kxf2', 'Rf5+'], ['Bf3', 'Qe5'], ['Qc2', 'Qh2+'], ['Rg2', 'Qxh3'], ['Qd2', 'a5'], ['Rg3', 'Qh2+'], ['Rg2', 'Qe5\n'], ['Kf1', 'Qb5'], ['Re2', 'Rxe2'], ['Qxe2', 'Kg7'], ['b3', 'Re5'], ['Qd2', 'h5'], ['Kg2', 'Rg5+'], ['Kh1', 'Kh7\n'], ['Bg2', 'Qe5'], ['Rd7', 'Kg7'], ['Rd3', 'Rg4'], ['Kg1', 'Rh4'], ['Rf3', 'Qd4+'], ['Qf2', 'Qxf2+'], ['Rxf2', 'Rg4\n'], ['Kh2', 'Rg5'], ['Rc2', 'Re5'], ['Rc7', 'g5'], ['Bf1', 'Kg6'], ['Bc4', 'f6'], ['Bf7+', 'Kh6'], ['Rc6', 'Rf5\n'], ['Be6', 'Rf2+'], ['Kg3', 'Ra2'], ['Bd5', 'g4'], ['Kf4', 'Rf2+'], ['Kg3', 'Rf1'], ['Bg2', 'Rb1'], ['Kf4', 'Rxb3\n'], ['Rxf6+', 'Kg7'], ['Ra6', 'Ra3'], ['Kg5', 'Kf7'], ['Kxh5', 'g3'], ['Kg4', 'b3'], ['Kh3', 'Ke7'], ['Bd5', 'b2\n'], ['Re6+', 'Kd7'], ['Rb6', 'Rd3'], ['Be6+', 'Ke7'], ['Bf5', 'Rd2'], ['Kxg3', 'a4'], ['Ra6', 'Rd4'], ['Kf3', 'Rd1\n'], ['Rxa4', 'Rf1+'], ['Ke3', 'Rxf5'], ['Rb4', '']]",1/2-1/2
11th EICC Women,Rijeka CRO,2010.03.16,10,"Muzychuk,M","Bodnaruk,A",,,B23,"[['e4', 'c5'], ['Nc3', 'd6'], ['f4', 'Nc6'], ['Nf3', 'g6'], ['g3', 'Bg7'], ['Bg2', 'e6'], ['O-O', 'Nge7'], ['d3', 'O-O\n'], ['Be3', 'Nd4'], ['e5', 'Nef5'], ['Bf2', 'Nxf3+'], ['Qxf3', 'Nd4'], ['Qd1', 'dxe5'], ['fxe5', 'Bxe5'], ['Ne4', 'f5\n'], ['Nxc5', 'Qc7'], ['b4', 'Bg7'], ['Re1', 'Nb5'], ['a4', 'Bxa1'], ['Qxa1', 'Nd6'], ['Nxe6', 'Bxe6'], ['Rxe6', 'Nf7\n'], ['Bd5', 'Rad8'], ['c4', 'Rxd5'], ['cxd5', 'Ng5'], ['Re2', 'Nh3+'], ['Kg2', 'Nxf2'], ['Rxf2', 'Qd6'], ['Qd4', 'b6\n'], ['Rc2', 'f4'], ['Rc6', 'Qe7'], ['Re6', 'Qg5'], ['Qc3', 'Qxd5+'], ['Re4', 'Qa2+'], ['Kh3', 'fxg3'], ['hxg3', 'Qf2\n'], ['Qc4+', 'Kg7'], ['Qd4+', 'Qxd4'], ['Rxd4', 'Rf7'], ['Rd6', 'h5'], ['d4', 'Rc7'], ['b5', 'Rc4'], ['Rd7+', 'Kh6\n'], ['Rxa7', 'Rxd4'], ['Ra6', 'Rb4'], ['Rxb6', 'Rxa4'], ['Rc6', 'Rb4'], ['b6', 'Rb2'], ['Rd6', '']]",1/2-1/2
11th EICC Women,Rijeka CRO,2010.03.17,11,"Galojan,L","Muzychuk,M",,,A85,"[['d4', 'f5'], ['c4', 'Nf6'], ['Nc3', 'g6'], ['h4', 'Bg7'], ['h5', 'Nxh5'], ['e4', 'Nf6'], ['Bd3', 'e6'], ['e5', 'Ng8'], ['Nf3', 'd6\n'], ['Bg5', 'Qd7'], ['Qe2', 'd5'], ['cxd5', 'exd5'], ['O-O-O', 'c6'], ['g4', 'fxg4'], ['e6', 'Qd6'], ['Rxh7', 'Rxh7\n'], ['Bxg6+', 'Kf8'], ['Bxh7', 'Qxe6'], ['Ne5', 'Bh6'], ['f4', 'gxf3'], ['Qxf3+', 'Kg7'], ['Bxh6+', 'Qxh6+\n'], ['Rd2', 'Nf6'], ['Bd3', 'Nbd7'], ['Kb1', 'Nxe5'], ['dxe5', 'Ng4'], ['Rg2', 'Qg5'], ['Qh3', 'Kf7'], ['Qh7+', 'Ke6\n'], ['Qh8', 'Ke7'], ['Qh7+', 'Kd8'], ['Bg6', 'Qe7'], ['Qh8+', 'Kc7'], ['Rc2', 'Qxe5'], ['Qh7+', 'Kb6'], ['Na4+', 'Ka5\n'], ['Nc5', 'Ne3'], ['b4+', 'Kb6'], ['Na4+', 'Kb5'], ['Nc3+', 'Kxb4'], ['Qh4+', 'd4'], ['Rb2+', 'Kxc3'], ['Qe1+', 'Kc4\n'], ['Qb4+', 'Kd5'], ['Qa5+', 'b5'], ['Qd8+', 'Kc5'], ['Bd3', 'Qd5'], ['Qe7+', 'Kb6'], ['a4', 'Bf5'], ['Bxf5', 'Qxf5+\n'], ['Ka1', 'Nc4'], ['a5+', 'Nxa5'], ['Re2', 'Rg8'], ['Rc2', 'Nc4'], ['Qe1', 'Qd3']]",0-1
11th TCh-RUS Women,Dagomys RUS,2010.04.01,1,"Muzychuk,M","Repina,V",,,B51,"[['e4', 'c5'], ['Nf3', 'd6'], ['Bb5+', 'Nc6'], ['O-O', 'Bd7'], ['Re1', 'Nf6'], ['c3', 'a6'], ['Ba4', 'b5'], ['Bc2', 'Bg4\n'], ['d3', 'e6'], ['Nbd2', 'Be7'], ['h3', 'Bh5'], ['Nf1', 'd5'], ['Ng3', 'Bg6'], ['Nh4', 'c4'], ['Nxg6', 'hxg6\n'], ['dxc4', 'dxc4'], ['Qe2', 'Nd7'], ['f4', 'g5'], ['f5', 'Bc5+'], ['Be3', 'Nce5'], ['fxe6', 'fxe6'], ['Bxc5', 'Nxc5\n'], ['Qe3', 'Ncd3'], ['Bxd3', 'cxd3'], ['Qc5', 'Qb8'], ['Re3', 'Ra7'], ['a4', 'bxa4'], ['Rxa4', 'd2'], ['Rd4', 'Rd7\n'], ['Rxd7', 'Kxd7'], ['Qd4+', 'Qd6'], ['Qa4+', 'Kc8'], ['Qd1', 'Nc4'], ['Re2', 'Qxg3'], ['b3', 'Ne5'], ['Rxd2', 'Qe3+\n'], ['Kh1', 'Qxe4'], ['Re2', 'Rxh3+'], ['Kg1', 'Re3'], ['Rxe3', 'Qxe3+'], ['Kh1', 'g4'], ['Qd6', 'g3'], ['Qxe6+', 'Kd8\n'], ['Qd5+', 'Ke7'], ['Qb7+', 'Kf8'], ['Qa8+', 'Kf7'], ['Qd5+', 'Kf6'], ['Qd6+', 'Kf5'], ['Qf8+', 'Ke4'], ['Qa8+', 'Kd3\n'], ['Qxa6+', 'Kxc3'], ['Qa1+', 'Kc2'], ['Qa2+', 'Kd1'], ['Qa1+', 'Qc1'], ['Qxc1+', 'Kxc1'], ['b4', 'Kc2\n'], ['b5', 'Nd7'], ['Kg1', 'Kd2'], ['Kf1', 'Nb6'], ['Kg1', 'Ke2'], ['Kh1', 'Kd3'], ['Kg1', 'Kc4'], ['Kf1', 'Kd3\n'], ['Ke1', 'Nd5'], ['Kf1', 'Kd2'], ['Kg1', 'Ke2'], ['b6', 'Nxb6'], ['Kh1', 'Nd5'], ['Kg1', 'Nf4'], ['Kh1', 'Nh3']]",0-1
11th TCh-RUS Women,Dagomys RUS,2010.04.04,4,"Atalik,E","Muzychuk,M",,,A80,"[['d4', 'f5'], ['Bg5', 'h6'], ['Bh4', 'g5'], ['e3', 'Nf6'], ['Bg3', 'e6'], ['h4', 'Rg8'], ['hxg5', 'hxg5'], ['Bd3', 'd6\n'], ['Nc3', 'Nc6'], ['d5', 'Ne7'], ['dxe6', 'Bxe6'], ['Nf3', 'c5'], ['Qe2', 'Nc6'], ['O-O-O', 'a6'], ['e4', 'f4\n'], ['e5', 'dxe5'], ['Bh7', 'Qe7'], ['Bxg8', 'Bxg8'], ['Bh2', 'g4'], ['Nxe5', 'Qxe5'], ['Qxe5+', 'Nxe5'], ['Rhe1', 'Nd7\n'], ['Bxf4', 'Bg7'], ['Rxd7', 'Kxd7'], ['Bxe5', 'Bh6+'], ['Kb1', 'Re8'], ['Rd1+', 'Kc8'], ['Bg3', 'b6'], ['a4', 'Bg7\n'], ['Nd5', 'Bxd5'], ['Rxd5', 'Re1+'], ['Ka2', 'Re2'], ['Kb3', 'c4+'], ['Kxc4', 'Rxc2+'], ['Kd3', 'Rxb2\n'], ['Rg5', 'Rb3+'], ['Ke4', 'Bb2'], ['Rxg4', 'Rb4+'], ['Kf5', 'Rxg4'], ['Kxg4', 'Kd7'], ['Kf5', 'b5'], ['axb5', 'axb5\n'], ['Ke4', 'Ke6'], ['f4', 'b4'], ['f5+', 'Kf7'], ['Bh4', 'b3'], ['Kd3', 'Be5'], ['g4', 'Bd4'], ['g5', 'Be5'], ['Be1', 'Bd4\n'], ['Bh4', 'Be5'], ['g6+', 'Kg7'], ['Bg5', 'Bd4'], ['Be7', 'Be5'], ['Bd8', 'Bd4'], ['Bg5', 'Be5'], ['Be7', 'Bd4\n'], ['Ba3', 'Be5'], ['Kc4', 'b2'], ['Bxb2', 'Bxb2'], ['Kd5', '']]",1/2-1/2
TCh-CRO Women,Sibenik CRO,2010.09.04,1,"Muzychuk,M","Voiska,M",,,B30,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['Nc3', 'Qc7'], ['O-O', 'a6'], ['Bxc6', 'dxc6'], ['e5', 'Nd5'], ['Ne4', 'Bg4\n'], ['Nxc5', 'e6'], ['Ne4', 'c5'], ['d3', 'Be7'], ['a3', 'Rd8'], ['Bd2', 'O-O'], ['c4', 'Nb6'], ['Ba5', 'Qc6'], ['Qb3', 'Bxf3\n'], ['gxf3', 'Nd7'], ['Bxd8', 'Bxd8'], ['f4', 'f5'], ['exf6', 'gxf6'], ['f3', 'Bc7'], ['Qc3', 'Bxf4'], ['d4', 'cxd4\n'], ['Qxd4', 'Be5'], ['Qd2', 'Rf7'], ['Kh1', 'f5'], ['Rg1+', 'Rg7'], ['Rxg7+', 'Bxg7'], ['Rg1', 'Nf8'], ['Qg5', 'Ng6\n'], ['Qd8+', 'Bf8'], ['Ng5', 'Kg7'], ['Qc7+', 'Qxc7'], ['Nxe6+', 'Kf7'], ['Nxc7', 'Ne5'], ['Rd1', 'Nxc4\n'], ['Rd7+', 'Kf6'], ['Ne8+', 'Ke5'], ['Rxb7', 'Kf4'], ['Kg2', 'Bc5'], ['Nc7', 'Ne3+'], ['Kf2', 'Nc2+'], ['Ke2', 'Nd4+\n'], ['Kd3', '']]",1-0
TCh-CRO Women,Sibenik CRO,2010.09.05,2,"Simunovic,Ivana","Muzychuk,M",,,B28,"[['e4', 'c5'], ['Nf3', 'a6'], ['Nc3', 'b5'], ['b3', 'Bb7'], ['d4', 'cxd4'], ['Nxd4', 'b4'], ['Na4', 'Bxe4'], ['Be3', 'e6\n'], ['Qg4', 'Nf6'], ['Qe2', 'd5'], ['f3', 'Bg6'], ['Qf2', 'Be7'], ['Bd3', 'O-O'], ['h4', 'Qc7'], ['Rc1', 'Bd6\n'], ['f4', 'Ng4'], ['Qf3', 'Nxe3'], ['h5', 'Bxd3'], ['Kd2', 'Be4'], ['Qe2', 'Bxf4'], ['Ke1', 'Nxg2+'], ['Kf2', 'Be3+\n'], ['Kf1', 'Qf4+'], ['Nf3', 'Bxf3'], ['Qxf3', 'Qxf3+']]",0-1
TCh-CRO Women,Sibenik CRO,2010.09.07,4,"Muzychuk,M","Sargac,R",,,C17,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Bb4'], ['e5', 'c5'], ['a3', 'Ba5'], ['b4', 'cxd4'], ['Qg4', 'Ne7'], ['bxa5', 'dxc3\n'], ['Qxg7', 'Rg8'], ['Qxh7', 'Nbc6'], ['Nf3', 'Qc7'], ['Bf4', 'Bd7'], ['a6', 'b6'], ['Bg3', 'O-O-O'], ['Bd3', 'Rdf8\n'], ['Qh6', 'd4'], ['Qf4', 'f5'], ['exf6', 'Qxf4'], ['Bxf4', 'Rxf6'], ['Bg3', 'Nf5'], ['O-O-O', 'Nxg3'], ['hxg3', 'Kc7\n'], ['Rh7', 'e5'], ['Bb5', 'Re8'], ['Re1', 'Kd6'], ['Ng5', 'Bf5'], ['Rxa7', 'Nxa7'], ['Bxe8', 'Kd5'], ['Bf7+', 'Kd6\n'], ['Bh5', 'b5'], ['Nf3', 'Re6'], ['g4', 'Bh7'], ['g5', 'Nc6'], ['Bf7', 'Re7'], ['g6', 'Nd8'], ['Rxe5', 'Ra7\n'], ['Rd5+', 'Ke7'], ['gxh7', 'Nxf7'], ['Ne5', 'Ra8'], ['Rd7+', 'Ke6'], ['Nxf7', '']]",1-0
TCh-CRO Women,Sibenik CRO,2010.09.08,5,"Samanic,Lorena","Muzychuk,M",,,B40,"[['e4', 'c5'], ['Nf3', 'e6'], ['d3', 'Nc6'], ['Be3', 'Nf6'], ['Nc3', 'd5'], ['Bf4', 'Be7'], ['Be2', 'O-O'], ['O-O', 'b6\n'], ['Nb5', 'Bb7'], ['Qd2', 'a6'], ['Na3', 'b5'], ['c3', 'dxe4'], ['dxe4', 'Nxe4'], ['Qd3', 'Nf6'], ['Rfd1', 'Nd5\n'], ['Qe4', 'Qc8'], ['Bd3', 'f5'], ['Qe2', 'Nxf4'], ['Qe1', 'Bf6'], ['Nc2', 'Nxg2']]",0-1
TCh-CRO Women,Sibenik CRO,2010.09.09,6,"Muzychuk,M","Herljevic,Romana",,,D35,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'Nf6'], ['cxd5', 'Nxd5'], ['Nf3', 'Nc6'], ['e4', 'Nf6'], ['a3', 'h6'], ['Bf4', 'a6\n'], ['Bc4', 'Be7'], ['O-O', 'O-O'], ['b4', 'b5'], ['Bb3', 'Na7'], ['Qd3', 'Bb7'], ['Bc2', 'Nh5'], ['Bd2', 'f5\n'], ['Bb3', 'fxe4'], ['Bxe6+', 'Kh8'], ['Nxe4', 'Bxe4'], ['Qxe4', 'Nf6'], ['Qc2', 'Bd6'], ['h4', '']]",1-0
TCh-CRO Women,Sibenik CRO,2010.09.10,7,"Kochetkova,J","Muzychuk,M",,,B30,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Nc3', 'Nf6'], ['Bb5', 'Qc7'], ['d3', 'a6'], ['Bxc6', 'Qxc6'], ['Bg5', 'h6'], ['Bxf6', 'Qxf6\n'], ['Nd5', 'Qd6'], ['a4', 'e6'], ['Ne3', 'b6'], ['Nc4', 'Qc7'], ['a5', 'b5'], ['Nb6', 'Rb8'], ['Nxc8', 'Rxc8\n'], ['O-O', 'Be7'], ['Re1', 'O-O'], ['c3', 'd6'], ['h3', 'Bf6'], ['Qe2', 'Rfd8'], ['g3', 'b4'], ['d4', 'cxd4\n'], ['cxd4', 'Qc4'], ['Qe3', 'Qb5'], ['Rec1', 'Rxc1+'], ['Qxc1', 'Qe2'], ['Kg2', 'Qxe4'], ['Qc4', 'Qb7'], ['Rc1', 'd5\n'], ['Qc6', 'Qxc6'], ['Rxc6', 'Ra8'], ['Rb6', 'Bd8'], ['Rxb4', 'Bxa5'], ['Rb7', 'Bd8'], ['h4', 'Bf6'], ['h5', 'Rc8\n'], ['Ra7', 'Rc4'], ['Rxa6', 'Bxd4'], ['b3', 'Rb4'], ['Ra8+', 'Kh7'], ['Nxd4', 'Rxd4'], ['Ra7', 'f6'], ['f4', 'Rd2+\n'], ['Kh3', 'd4'], ['Rd7', 'e5'], ['fxe5', 'fxe5'], ['b4', 'Rb2'], ['Rd5', 'Rxb4'], ['Rxe5', 'Kg8'], ['Rf5', 'Rb1\n'], ['Rd5', 'Rd1'], ['Rf5', 'd3'], ['Rd5', 'Kf7'], ['Kg2', 'Ke6'], ['Rd8', 'd2'], ['Rd3', 'Kf5'], ['Rd7', 'Kf6\n'], ['Rd5', 'Ke6'], ['Rd3', 'Kf5'], ['Rd7', 'Rb1'], ['Rxd2', 'Kg4'], ['Rd7', 'Rb2+'], ['Kg1', 'Kxg3'], ['Rxg7+', 'Kh4\n'], ['Ra7', 'Rb5'], ['Ra4+', 'Kxh5'], ['Kg2', 'Kg5'], ['Ra3', 'h5'], ['Kh3', '']]",1/2-1/2
TCh-CRO Women,Sibenik CRO,2010.09.11,8,"Muzychuk,M","Cacic,M",,,E88,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['f3', 'O-O'], ['Be3', 'e5'], ['d5', 'c6'], ['Qd2', 'Re8'], ['Bd3', 'cxd5\n'], ['cxd5', 'Nbd7'], ['Nge2', 'Nc5'], ['Bc4', 'a6'], ['b4', 'Ncd7'], ['a4', 'b6'], ['g4', 'Qe7'], ['Ng3', 'Rd8\n'], ['h4', 'Ne8'], ['h5', 'f6'], ['hxg6', 'hxg6'], ['Kf2', 'g5'], ['Rh5', 'Bb7'], ['Nf5', 'Qf8'], ['Rah1', 'Kf7\n'], ['Rh7', 'Rdc8'], ['Bd3', 'Rab8'], ['Kg3', 'Rd8'], ['Qh2', 'Rdc8'], ['Qh5+', '']]",1-0
TCh-CRO Women,Sibenik CRO,2010.09.12,9,"Ushenina,A","Muzychuk,M",,,A81,"[['d4', 'f5'], ['g3', 'Nf6'], ['Bg2', 'g6'], ['Nf3', 'Bg7'], ['O-O', 'O-O'], ['c4', '']]",1/2-1/2
WCh w Blitz Semi-Final,Moscow RUS,2010.09.15,1,"Muzychuk,M","Drozdova,D",,,C41,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nc3', 'd6'], ['d4', 'Nbd7'], ['Bc4', 'Be7'], ['O-O', 'O-O'], ['Re1', 'c6'], ['a4', 'a5\n'], ['h3', 'Qc7'], ['Be3', 'exd4'], ['Nxd4', 'Nc5'], ['Qf3', 'Re8'], ['Rad1', 'Ne6'], ['Bf4', 'Nxd4'], ['Rxd4', 'Qb6\n'], ['Red1', 'Bf8'], ['Bg3', 'Be6'], ['b3', 'Bxc4'], ['Rxc4', 'Re6'], ['Rcd4', 'Ne8'], ['Ne2', 'Rf6'], ['Qg4', 'Rg6\n'], ['Qf3', 'Rf6'], ['Qd3', 'g6'], ['e5', 'dxe5'], ['Bxe5', 'Rf5'], ['Rd7', 'Bc5'], ['Bg3', 'Bxf2+'], ['Kh2', 'Bxg3+\n'], ['Nxg3', 'Rf2'], ['Ne4', 'Rf5'], ['Qc4', 'Rc8'], ['Ng3', 'Rf2'], ['Re1', 'Ng7'], ['Ree7', 'Rf8'], ['Ne4', 'Rf5\n'], ['Nd6', 'Rc5'], ['Qe4', 'Rd5']]",1-0
WCh w Blitz Semi-Final,Moscow RUS,2010.09.15,3,"Zhukova,N","Muzychuk,M",,,A85,"[['d4', 'f5'], ['c4', 'Nf6'], ['Nc3', 'g6'], ['h4', 'h6'], ['h5', 'g5'], ['e4', 'd6'], ['Bd3', 'e6'], ['Qc2', 'Nc6'], ['Nge2', 'Nb4\n'], ['Qd1', 'Nxd3+'], ['Qxd3', 'Bg7'], ['d5', 'Qe7'], ['dxe6', 'Qxe6'], ['Nb5', 'Qe7'], ['exf5', 'O-O'], ['Be3', 'Ne4\n'], ['Nbd4', 'Nc5'], ['Qc2', 'Bd7'], ['O-O', 'Qf7'], ['Ng3', 'Be5'], ['Nde2', 'Bxf5'], ['Nxf5', 'Qxf5'], ['Qxf5', 'Rxf5\n'], ['Bd4', 'Nd3'], ['b3', 'Nf4'], ['Nxf4', 'Bxd4'], ['Ng6', 'Kf7'], ['Rad1', 'Bc5'], ['g4', 'Rf6'], ['Kg2', 'Re8\n'], ['Rd2', 'Rfe6'], ['Kf3', 'Rf6+'], ['Kg2', 'Re4'], ['Kg3', 'Bd4'], ['f3', 'Be3'], ['fxe4', 'Rxf1'], ['Re2', 'Bd4\n'], ['e5', 'dxe5'], ['Nxe5+', 'Bxe5+'], ['Rxe5', 'Rd1'], ['Re2', 'Rd4'], ['Rf2+', 'Ke7'], ['Re2+', 'Kf7\n'], ['Rf2+', 'Ke7']]",1/2-1/2
WCh w Blitz Semi-Final,Moscow RUS,2010.09.15,5,"Muzychuk,M","Abdumalik,Z",,,B41,"[['e4', 'c5'], ['Nf3', 'e6'], ['c4', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'a6'], ['Nc3', 'Nf6'], ['Be2', 'Qc7'], ['O-O', 'Nbd7\n'], ['Be3', 'g6'], ['Rc1', 'Bg7'], ['f4', 'O-O'], ['b3', 'b6'], ['Bf3', 'Bb7'], ['Qe2', 'Rac8'], ['Kh1', 'Rfe8\n'], ['Nc2', 'Qb8'], ['Rfd1', 'Bf8'], ['g4', 'h6'], ['h4', 'Qa8'], ['Qg2', 'Bg7'], ['Rxd6', 'Qb8'], ['e5', 'Bxf3\n'], ['Qxf3', 'Bf8'], ['Rd2', 'b5'], ['exf6', 'Nxf6'], ['Bd4', 'Bg7'], ['Ne3', 'bxc4'], ['Nxc4', 'Nd5'], ['Bxg7', 'Kxg7\n'], ['Nxd5', 'exd5'], ['Rxd5', 'Qb7'], ['Rcd1', 'Rcd8'], ['Kg2', 'Rxd5'], ['Rxd5', 'Qe7'], ['Re5', 'Qd7\n'], ['Rxe8', 'Qxe8'], ['Qe3', 'Qc6+'], ['Kg3', 'Qd7'], ['Qd2', 'Qc6'], ['Qd4+', 'Kg8'], ['Ne5', 'Qc1'], ['g5', 'Qe1+\n'], ['Qf2', 'Qc3+'], ['Kh2', 'hxg5'], ['hxg5', 'Qc1'], ['Qd4', 'Qc2+'], ['Kg3', 'Qc7'], ['Qc4', 'Qb7'], ['Qxf7+', 'Qxf7\n'], ['Nxf7', 'Kxf7'], ['Kf3', 'Ke6'], ['Ke4', 'a5'], ['a3', 'Kd6'], ['f5', 'gxf5+'], ['Kxf5', '']]",1-0
WCh w Blitz Semi-Final,Moscow RUS,2010.09.15,7,"Muzychuk,M","Gaponenko,I",,,B38,"[['e4', 'c5'], ['Nf3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Bg7'], ['c4', 'Nc6'], ['Be3', 'Nf6'], ['Nc3', 'O-O'], ['Be2', 'b6\n'], ['O-O', 'Bb7'], ['f3', 'e6'], ['Qd2', 'd5'], ['cxd5', 'exd5'], ['Nxc6', 'Bxc6'], ['e5', 'Nd7'], ['f4', 'Nc5\n'], ['Rad1', 'Ne4'], ['Qc2', 'Nxc3'], ['Qxc3', 'Rc8'], ['Qd4', 'Qe7'], ['Bf3', 'Rfd8'], ['Rf2', 'f6'], ['exf6', 'Bxf6\n'], ['Qd3', 'd4'], ['Bd2', 'Bxf3'], ['Rxf3', 'Re8'], ['f5', 'g5'], ['Rg3', 'h6'], ['h4', 'Kg7'], ['Re1', 'Qd6\n'], ['Rxe8', 'Rxe8'], ['hxg5', 'hxg5'], ['Bxg5', 'Qd5'], ['Rg4', 'Bxg5'], ['Rxg5+', 'Kf6'], ['Rg6+', 'Kf7\n'], ['Qh3', 'Ke7'], ['Qa3+', 'Kd7'], ['Qxa7+', 'Kc8'], ['Rg7', 'Re1+'], ['Kf2', 'Qxf5+'], ['Kxe1', 'Qe4+\n'], ['Kf1', 'Qf4+'], ['Ke2', 'Qe3+'], ['Kf1', 'Qc1+'], ['Kf2', 'Qe3+'], ['Kf1', 'Qc1+'], ['Ke2', 'Qe3+'], ['Kd1', 'Qd3+\n'], ['Kc1', 'Qe3+'], ['Kc2', 'Qe2+'], ['Kb3', 'Qb5+'], ['Ka3', 'Qc5+'], ['b4', 'Qc1+'], ['Ka4', 'Qc6+'], ['Kb3', 'Qc3+\n'], ['Ka4', 'Qc6+'], ['Kb3', 'Qc3+'], ['Ka4', '']]",1/2-1/2
WCh w Blitz Semi-Final,Moscow RUS,2010.09.15,9,"Charochkina,D","Muzychuk,M",,,A80,"[['d4', 'f5'], ['Bg5', 'g6'], ['e3', 'Bg7'], ['Bc4', 'Nf6'], ['Nc3', 'e6'], ['h4', 'h6'], ['Bf4', 'O-O'], ['d5', 'c6'], ['dxe6', 'dxe6\n'], ['Qxd8', 'Rxd8'], ['Nge2', 'Nd5'], ['Bg3', 'Nd7'], ['O-O-O', 'Ne5'], ['Bb3', 'Bd7'], ['e4', 'Nxc3'], ['Nxc3', 'Kh7\n'], ['f3', 'c5'], ['Ba4', 'Bxa4'], ['Nxa4', 'b6'], ['Rhe1', 'Nc6'], ['exf5', 'exf5'], ['Bc7', 'Rxd1+'], ['Rxd1', 'Re8\n'], ['Rd7', 'Re1+'], ['Kd2', 'Rg1'], ['Nc3', 'Rxg2+'], ['Ke3', 'Rxc2'], ['Nd5', 'Kg8'], ['Rd6', 'Ne5'], ['Re6', 'Nf7\n'], ['Re8+', 'Kh7'], ['Re7', 'Kg8'], ['Re8+', 'Kh7'], ['Re7', 'Kg8'], ['h5', 'gxh5'], ['Re8+', 'Bf8'], ['Nf6+', 'Kg7\n'], ['Nxh5+', 'Kg8'], ['Kf4', 'Rc4+'], ['Kxf5', 'Rh4'], ['Nf6+', 'Kg7'], ['Nh5+', 'Rxh5+'], ['Kg4', 'Rg5+\n'], ['Kh4', 'Rd5'], ['f4', 'Bd6'], ['Rd8', 'Be7+'], ['Kg4', 'Bxd8']]",0-1
