8th Dubai Open,Dubai UAE,2006.04.28,6,"So,W","Sareen,V",,,B67,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Nc6'], ['Bg5', 'e6'], ['Qd2', 'a6'], ['O-O-O', 'Bd7\n'], ['f4', 'b5'], ['Bxf6', 'gxf6'], ['Kb1', 'Qb6'], ['Nxc6', 'Bxc6'], ['Qe1', 'Be7'], ['f5', 'Qc5'], ['Bd3', 'b4\n'], ['Ne2', 'e5'], ['Nc1', 'a5'], ['Qe2', 'a4'], ['Bc4', 'h5'], ['Bd5', 'a3'], ['Nd3', 'Qb6'], ['Bxc6+', 'Qxc6\n'], ['Nxb4', 'Qb7'], ['c3', 'axb2'], ['Rd5', 'Rg8'], ['Kxb2', 'Qa7'], ['Kb1', 'Rg4'], ['g3', 'Kf8'], ['Ka1', 'Qa3\n'], ['Rd3', 'd5'], ['Nxd5', 'Rxe4'], ['Qc2', 'Rea4'], ['Rd2', 'Qc5'], ['Qd3', 'e4'], ['Qe2', 'e3'], ['Qxe3', 'Rxa2+\n'], ['Rxa2', 'Rxa2+'], ['Kxa2', 'Qxd5+'], ['Kb2', 'Qxh1'], ['Qh6+', 'Kg8'], ['Qxh5', 'Qb7+'], ['Kc2', 'Qe4+\n'], ['Kb3', 'Kg7'], ['Qh3', 'Bd6'], ['Qf1', 'Be5'], ['Qf2', 'Qd3'], ['Qe1', 'Qxf5'], ['Qe2', 'Qe6+'], ['c4', 'Qb6+\n'], ['Ka4', 'Bc3'], ['Qe7', 'Bd4'], ['Qe2', 'Bc3'], ['Qe7', 'Be5'], ['c5', 'Qb2'], ['c6', 'Qxh2']]",0-1
8th Dubai Open,Dubai UAE,2006.04.29,7,"Bistric,F","So,W",,,B31,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'g6'], ['O-O', 'Bg7'], ['Re1', 'Nf6'], ['d3', 'O-O'], ['Bxc6', 'dxc6'], ['Bd2', 'Bg4\n'], ['Bc3', 'Ne8'], ['Nbd2', 'e5'], ['h3', 'Bxf3'], ['Qxf3', 'Nc7'], ['Qg3', 'Qe7'], ['a4', 'b5'], ['b3', 'Qd6\n'], ['Nf3', 'f6'], ['h4', 'Ne6'], ['h5', 'g5'], ['Nh2', 'Nd4'], ['Bxd4', 'cxd4'], ['Ng4', 'h6'], ['Qf3', 'Qe6\n'], ['Ra2', 'Rf7'], ['Rea1', 'a6'], ['axb5', 'cxb5'], ['Ra5', 'Rfa7'], ['Kh2', 'Kf7'], ['g3', 'Bf8'], ['Qe2', 'Kg7\n'], ['Rg1', 'Bd6'], ['Kh1', 'Rc8'], ['Rga1', 'Rca8'], ['Rf1', 'Re8'], ['Rfa1', 'Rea8']]",1/2-1/2
8th Dubai Open,Dubai UAE,2006.05.01,9,"Gupta,Ab","So,W",,,E12,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['a3', 'Bb7'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['Qc2', 'Be7'], ['e4', 'Nxc3\n'], ['bxc3', 'O-O'], ['Bd3', 'c5'], ['O-O', 'Qc8'], ['Qe2', 'Ba6'], ['Rd1', 'Bxd3'], ['Rxd3', 'cxd4'], ['cxd4', 'Nd7\n'], ['h4', 'Re8'], ['h5', 'Qa6'], ['Bf4', 'Rac8'], ['Re1', 'Red8'], ['Qe3', 'Nc5'], ['Rc3', 'Nd7'], ['Bc7', 'Re8\n'], ['h6', 'Qb7'], ['Rec1', 'Nf6'], ['Be5', 'Rxc3'], ['Rxc3', 'Qxe4'], ['Qc1', 'Qg6'], ['hxg7', 'Nd5'], ['Rb3', 'f6\n'], ['Bh2', 'Qxg7'], ['Ne5', 'Qf8'], ['Qc6', 'fxe5'], ['Qxe6+', 'Kh8'], ['Qxd5', 'Bf6'], ['Bxe5', 'Bxe5\n'], ['dxe5', 'Rc8'], ['Qd2', 'Qf5'], ['Re3', 'Re8'], ['e6', 'Rxe6'], ['Qd8+', 'Kg7'], ['Qd7+', 'Kf6'], ['Rf3', '']]",1-0
37th Olympiad,Turin ITA,2006.05.21,1,"Marie,P","So,W",,,B23,"[['e4', 'c5'], ['Nc3', 'Nc6'], ['f4', 'g6'], ['Nf3', 'Bg7'], ['Bc4', 'e6'], ['O-O', 'Nge7'], ['Qe1', 'O-O'], ['a3', 'd5\n'], ['Ba2', 'Nd4'], ['Qd1', 'dxe4'], ['Nxe4', 'b6'], ['d3', 'Bb7'], ['Rb1', 'Qc7'], ['Nfd2', 'Rad8'], ['Nc4', 'b5\n'], ['Ne3', 'c4'], ['c3', 'Ndf5'], ['Ng4', 'Bxe4']]",0-1
37th Olympiad,Turin ITA,2006.05.22,2,"So,W","Brittner,S",,,C18,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Bb4'], ['e5', 'c5'], ['a3', 'Bxc3+'], ['bxc3', 'Ne7'], ['Qg4', 'O-O'], ['Bd3', 'Nbc6\n'], ['Bg5', 'Qa5'], ['Ne2', 'Ng6'], ['O-O', 'Qa4'], ['f4', 'c4'], ['Bxg6', 'fxg6'], ['Ra2', 'Bd7'], ['h4', 'Rf5\n'], ['h5', 'gxh5'], ['Qxh5', 'Raf8'], ['g4', 'R5f7'], ['Kg2', 'Ne7'], ['Bxe7', 'Rxe7'], ['f5', 'exf5'], ['gxf5', 'Ref7\n'], ['Ng3', 'Be8'], ['Qg4', 'Qa5'], ['Rf3', 'Qb6'], ['Ra1', 'Qb2'], ['Raf1', 'Qxc2+'], ['R1f2', 'Qb1'], ['Rf1', 'Qc2+\n'], ['R1f2', 'Qb1'], ['Rf1', '']]",1/2-1/2
37th Olympiad,Turin ITA,2006.05.24,4,"So,W","Mendoza,Raf",,,C28,"[['e4', 'e5'], ['Bc4', 'Nf6'], ['d3', 'Nc6'], ['Nc3', 'Bb4'], ['Bg5', 'h6'], ['Bxf6', 'Bxc3+'], ['bxc3', 'Qxf6'], ['Ne2', 'd6\n'], ['O-O', 'Na5'], ['Bb3', 'O-O'], ['Qd2', 'g5'], ['f3', 'h5'], ['h3', 'Qg6'], ['g4', 'h4'], ['c4', 'b6'], ['Nc3', 'c6\n'], ['Nd1', 'f6'], ['Ne3', 'Qg7'], ['a4', 'Bd7'], ['Ba2', 'c5'], ['Bb3', 'Be6'], ['Rfb1', 'Kh8'], ['Kg2', 'Nc6\n'], ['c3', 'Qc7'], ['Rb2', 'Rab8'], ['Rab1', 'Na5'], ['Bd1', 'Nc6']]",1/2-1/2
37th Olympiad,Turin ITA,2006.05.27,6,"So,W","Pazos Gambarrotti,P",,,B06,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'c5'], ['dxc5', 'Qa5'], ['Bd2', 'Qxc5'], ['Nd5', 'Na6'], ['Nf3', 'e6'], ['Bc3', 'f6\n'], ['b4', 'Qf8'], ['Ne3', 'Nxb4'], ['Qd2', 'Nc6'], ['Nc4', 'Qc5'], ['Bb2', 'Bh6'], ['Qd1', 'd5'], ['Ba3', 'Nb4\n'], ['exd5', 'exd5'], ['c3', 'a5'], ['cxb4', 'axb4'], ['Qe2+', 'Kf8'], ['Bb2', 'dxc4'], ['Bd4', 'Qc6'], ['Qxc4', 'Be6\n'], ['Qxb4+', 'Kf7'], ['Qb2', 'Re8'], ['Be3', 'Bc4'], ['Bxc4+', 'Qxc4'], ['Rc1', 'Qe6'], ['Rc7+', 'Re7'], ['Nd4', 'Qe4\n'], ['Qb3+', 'Kf8'], ['Rxe7', 'Nxe7'], ['Ne6+', 'Ke8'], ['O-O', 'Bxe3'], ['fxe3', 'Nf5'], ['Nc5', 'Qe7'], ['Ne6', 'Ng7\n'], ['Nxg7+', 'Qxg7'], ['Qe6+', 'Qe7'], ['Qc8+', 'Qd8'], ['Qxb7', 'Qe7'], ['Qc8+', 'Qd8'], ['Qxd8+', 'Kxd8\n'], ['Rxf6', 'Ke7'], ['Ra6', 'Rb8'], ['Kf2', 'Rb2+'], ['Kf3', 'Kf7'], ['Ra7+', 'Kf6'], ['a4', 'h5'], ['h4', 'Rb1\n'], ['Ra6+', 'Kf7'], ['g3', 'Kg7'], ['a5', 'Rf1+'], ['Kg2', 'Ra1'], ['Ra8', 'Kf6'], ['e4', 'Ra2+'], ['Kh3', 'g5\n'], ['hxg5+', 'Kxg5'], ['a6', 'Kf6'], ['a7', 'Kg7'], ['e5', '']]",1-0
37th Olympiad,Turin ITA,2006.05.30,9,"So,W","Vajda,L",,,B09,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'd6'], ['f4', 'Nf6'], ['Nf3', 'O-O'], ['Bd3', 'Na6'], ['O-O', 'c5'], ['d5', 'Rb8\n'], ['f5', 'Nb4'], ['Bc4', 'gxf5'], ['exf5', 'b5'], ['Be2', 'Bb7'], ['Nxb5', 'Nbxd5'], ['c4', 'a6'], ['Na3', 'Nb4\n'], ['Nc2', 'Nxc2'], ['Qxc2', 'Be4'], ['Bd3', 'd5'], ['Rb1', 'Rb4'], ['b3', 'Bxd3'], ['Qxd3', 'dxc4'], ['Qxd8', 'Rxd8\n'], ['Ba3', 'c3'], ['Bxb4', 'cxb4'], ['Rbd1', 'Nd5'], ['Ne1', 'Bh6'], ['Nc2', 'Bd2'], ['Rf2', 'Rd6'], ['Rfxd2', 'cxd2\n'], ['Rxd2', 'Kg7'], ['Rd4', 'a5'], ['a3', 'Kf6'], ['g4', 'Ke5'], ['Rc4', 'bxa3'], ['Nxa3', 'Rb6'], ['Ra4', 'Rxb3\n'], ['Nc4+', 'Kf4'], ['Nxa5+', 'Rb4'], ['Rxb4+', 'Nxb4'], ['Nc4', 'Kxg4'], ['Ne5+', 'Kxf5'], ['Nxf7', 'Nc6\n'], ['h4', 'Kg4'], ['Kf2', 'Kxh4'], ['Kf3', 'Kh5'], ['Kf4', 'Kg6'], ['Ng5', 'e5+'], ['Kg4', 'Nd4'], ['Ne4', 'Nf5\n'], ['Kf3', 'Ng7'], ['Ng3', 'Nh5'], ['Ne4', 'Nf6'], ['Ng3', 'Kg5'], ['Nf1', 'e4+'], ['Kg3', 'Nh5+'], ['Kf2', 'Nf6\n'], ['Kg3', 'h5'], ['Ne3', 'Ng4'], ['Ng2', 'Nh6']]",0-1
2nd Open,San Marino SMR,2006.06.07,4,"So,W","Omeri,S",,,B42,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'a6'], ['Bd3', 'Qc7'], ['O-O', 'Nf6'], ['Qe2', 'd6'], ['c4', 'Be7\n'], ['Nc3', 'O-O'], ['Kh1', 'Nc6'], ['Nxc6', 'bxc6'], ['f4', 'e5'], ['f5', 'Bb7'], ['Bg5', 'h6'], ['Bh4', 'Nh7\n'], ['Bf2', 'Nf6'], ['Bh4', 'Nh7'], ['Bg3', 'Rfd8'], ['Rae1', 'Nf8'], ['Nd1', 'Nd7'], ['Ne3', 'a5'], ['Rf2', 'Bg5\n'], ['h3', 'Qb6'], ['Ng4', 'Nf6'], ['Nh2', 'h5'], ['Nf3', 'Bh6'], ['Bh4', 'Re8'], ['Nh2', 'd5'], ['Bxf6', 'gxf6\n'], ['Ref1', 'dxe4'], ['Bxe4', 'Be3'], ['Rf3', 'Bf4'], ['Rb3', 'Qc7'], ['Qxh5', 'Ba6'], ['Rxf4', 'exf4'], ['Ng4', 'Rxe4\n'], ['Nxf6+', 'Kg7'], ['Nxe4', 'Rh8'], ['f6+', '']]",1-0
2nd Open,San Marino SMR,2006.06.08,5,"Bhat,V","So,W",,,E12,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['Nc3', 'Bb7'], ['a3', 'd5'], ['cxd5', 'Nxd5'], ['e3', 'g6'], ['Bb5+', 'c6\n'], ['Bd3', 'Bg7'], ['Na4', 'O-O'], ['e4', 'Nf6'], ['Qe2', 'c5'], ['Bg5', 'Bc6'], ['b3', 'h6'], ['Bh4', 'g5'], ['Bg3', 'Nh5\n'], ['Rc1', 'cxd4'], ['Bxb8', 'Bxa4'], ['Bc7', 'Rc8'], ['Bxd8', 'Rxc1+'], ['Kd2', 'Rxh1'], ['Bc7', 'Rc8\n'], ['Ne1', 'Rxc7'], ['Qxh5', 'Bxb3'], ['e5', 'Bf8'], ['Qg4', 'Bxa3'], ['Qxd4', 'Bd5'], ['Qa4', 'Bf8'], ['h3', 'Bc6\n'], ['Qg4', 'Rd7'], ['Qc4', 'Bc5'], ['Ke2', 'Kg7'], ['Qa6', 'Rd4'], ['Qc8', 'Ba4'], ['Qa6', 'Rb4'], ['Nc2', 'Bxc2\n'], ['Bxc2', 'Rb2'], ['Qd3', 'Rc1']]",0-1
2nd Open,San Marino SMR,2006.06.10,8,"So,W","Jaracz,P",,,B47,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Qc7'], ['f4', 'a6'], ['Nxc6', 'Qxc6'], ['Bd3', 'b5\n'], ['Qe2', 'Bb7'], ['Bd2', 'Bc5'], ['O-O-O', 'Ne7'], ['Qh5', 'g6'], ['Qg5', 'O-O-O'], ['a3', 'f5'], ['Rhe1', 'h6\n'], ['Qg3', 'Kb8'], ['Be3', 'Rc8'], ['Bxc5', 'Qxc5'], ['Qe3', 'Qxe3+'], ['Rxe3', 'Bc6'], ['g3', 'Kc7'], ['Rd2', 'Rcf8\n'], ['Ne2', 'fxe4'], ['Bxe4', 'Bxe4'], ['Rxe4', 'g5'], ['c4', 'gxf4'], ['Nxf4', 'Nc6'], ['b4', 'bxc4'], ['Rxc4', 'Rf5\n'], ['Nxe6+', '']]",1/2-1/2
